-0.004059,-0.00881376,0.00261799,0.00338806,0.0481661,0.0378831,-0.004059,-0.00881376,0.00267261,0.00269992,0.0481661,0.0385252,0.00493029,10
-0.004059,-0.00869758,0.00261799,0.00672462,0.0485329,0.0373759,-0.00404203,-0.00869758,0.00261799,0.00672462,0.0485329,0.0373759,0.0050069,10
-0.00413989,-0.00869758,0.00261799,0.00672462,0.0485329,0.0373759,-0.00420062,-0.00866377,0.0024774,0.0110889,0.0499613,0.0363531,0.00510506,10
-0.00413989,-0.00885053,0.0026601,0.00492633,0.0497123,0.0395938,-0.00413989,-0.00885564,0.0026601,0.00492633,0.0475251,0.0395938,0.00477429,10
-0.00404487,-0.00885564,0.00271293,0.00196355,0.0497123,0.0396342,-0.00404487,-0.00885053,0.00271293,0.00196355,0.0497123,0.0396342,0.00577995,10
-0.00390022,-0.00885053,0.00282918,0.000636586,0.0522314,0.0410167,-0.00390022,-0.0088664,0.00282918,0.000636586,0.0536014,0.0410167,0.00449321,10
-0.00390022,-0.00884741,0.00288531,0.0002819,0.0536014,0.0410167,-0.00380013,-0.00884741,0.00296938,-0.000788452,0.0522314,0.0412234,0.00469882,10
-0.00392868,-0.00884741,0.00288531,-0.000788452,0.0539448,0.0412234,-0.00394461,-0.00882629,0.00288531,0.0002819,0.0566922,0.0406259,0.00524622,10
-0.00393623,-0.00882629,0.00282904,0.0002819,0.0539448,0.0406259,-0.00392868,-0.00885032,0.00282904,-0.00154337,0.0539448,0.0413731,0.00490983,10
-0.00393623,-0.00885032,0.00279407,-0.00154337,0.0489855,0.0413731,-0.00393623,-0.00873915,0.00279407,0.00544084,0.0489855,0.0394636,0.00505057,10
-0.0039535,-0.00884184,0.00275588,0.00544084,0.0475127,0.0394636,-0.0039535,-0.00895334,0.00275588,-0.00169908,0.0475127,0.0417863,0.00497635,10
-0.00403852,-0.00885207,0.00263946,0.00606805,0.0465631,0.0384151,-0.00408824,-0.00884184,0.00263946,0.00729242,0.0461335,0.0369142,0.00514084,10
-0.004066,-0.00884239,0.00257253,0.00728443,0.046497,0.0382428,-0.00403852,-0.00885207,0.00256879,0.00606805,0.0465631,0.0384151,0.00492885,10
-0.004066,-0.00885207,0.00257253,0.00606805,0.0465631,0.0384151,-0.004066,-0.00884239,0.00257253,0.00728443,0.046497,0.0382428,0.00505188,10
-0.004066,-0.00890377,0.00269444,0.0035512,0.049083,0.0404001,-0.00408052,-0.00890377,0.00269444,0.0035512,0.0503692,0.040549,0.00480882,10
-0.00393518,-0.00893238,0.00283764,0.0019508,0.0503692,0.040549,-0.00392597,-0.0090589,0.00287524,0.0019508,0.049083,0.0404001,0.00516899,10
-0.00392597,-0.00895085,0.00287524,0.0019508,0.0605434,0.0413236,-0.00393518,-0.00893238,0.00283764,0.00055181,0.0661235,0.0429026,0.00494023,10
-0.00386068,-0.00893238,0.00304138,0.00200325,0.0605434,0.0413236,-0.00383762,-0.00895085,0.00306271,0.00200325,0.0605434,0.0413236,0.0051672,10
-0.00385943,-0.00895085,0.0030625,0.00200325,0.0597577,0.0413236,-0.00386068,-0.0088587,0.00304138,0.00377576,0.0597577,0.0396625,0.00489482,10
-0.00385943,-0.00896194,0.0030625,0.000655375,0.0592312,0.0416014,-0.00385943,-0.00899285,0.0030625,-0.00247507,0.0592312,0.0427098,0.0051997,10
-0.00385943,-0.00896194,0.0030625,0.000655375,0.0573356,0.0416014,-0.00379265,-0.00896194,0.00308298,0.000655375,0.0573356,0.0416014,0.00491783,10
-0.00394848,-0.00881875,0.0027033,0.000741198,0.0445889,0.0398231,-0.00407372,-0.00881875,0.002592,0.00139476,0.0445889,0.0386386,0.0048851,10
-0.00394848,-0.00881875,0.0027033,0.000844396,0.0445889,0.0398231,-0.00394848,-0.00878962,0.0027033,0.000741198,0.0439922,0.0398231,0.0048312,10
-0.00394848,-0.00882365,0.00275639,0.000741198,0.0482583,0.0405224,-0.00391994,-0.00882365,0.00285327,0.000844396,0.0496698,0.0414915,0.00521117,10
-0.00391994,-0.00888592,0.00279355,0.000637268,0.0496698,0.0405224,-0.00398872,-0.00896024,0.00275639,-0.000306659,0.0482583,0.0405224,0.00491974,10
-0.00395119,-0.00894591,0.00279355,-0.000306659,0.0503228,0.0405224,-0.00391748,-0.00888592,0.00279355,0.000637268,0.0503228,0.0401002,0.00498681,10
-0.00395119,-0.00888592,0.00279355,0.000637268,0.0503228,0.0401002,-0.00395119,-0.00894591,0.00284304,-0.000961369,0.0507835,0.0406864,0.00509153,10
-0.00400036,-0.00878579,0.00268195,0.00734916,0.0493427,0.0384044,-0.00400036,-0.00878579,0.00268195,0.00783309,0.048304,0.0378789,0.00482531,10
-0.00402103,-0.00878579,0.00264957,0.00734916,0.048304,0.0384044,-0.00402103,-0.00873033,0.00264957,0.00734916,0.0493427,0.0384044,0.00523822,10
-0.00402103,-0.00884506,0.00264681,0.00605211,0.0471915,0.0385805,-0.0041041,-0.00892899,0.00256256,0.00264682,0.0471915,0.0398617,0.00483355,10
-0.00409318,-0.00884506,0.00256256,0.00605211,0.0462241,0.0385805,-0.0040066,-0.00884506,0.00264681,0.00605211,0.0462241,0.0385805,0.00504948,10
-0.00409318,-0.00875286,0.00254001,0.0090042,0.0460869,0.035969,-0.00409318,-0.00873952,0.00254001,0.00914099,0.0460869,0.0358897,0.00513844,10
-0.00412566,-0.00873952,0.00252013,0.00914099,0.0460869,0.035969,-0.0041485,-0.00875286,0.00251648,0.0090042,0.0456872,0.035969,0.00508912,10
-0.0041413,-0.00875286,0.00252013,0.0090042,0.048084,0.0364836,-0.00412566,-0.00873814,0.00252013,0.0109748,0.0500497,0.0364836,0.00584116,10
-0.00412566,-0.00877836,0.0025364,0.00702672,0.048084,0.0377007,-0.0041413,-0.00877836,0.0025364,0.00702672,0.048084,0.0394034,0.00377515,10
-0.0041112,-0.00877836,0.0025364,0.00702672,0.048084,0.038645,-0.0041112,-0.0089014,0.00254948,0.005717,0.0439361,0.0377007,0.00511508,10
-0.00409393,-0.00876907,0.00254948,0.00767774,0.0468784,0.0377007,-0.00409393,-0.00876907,0.00253074,0.00767774,0.0490824,0.038645,0.0052581,10
-0.00409393,-0.00874993,0.00263593,0.00878273,0.0481184,0.0375767,-0.00405524,-0.00874993,0.00263593,0.00878273,0.0468784,0.0375767,0.00472045,10
-0.00405524,-0.00872801,0.00263946,0.00930042,0.0468784,0.037281,-0.00410657,-0.00872801,0.00263946,0.0117583,0.0481184,0.0361347,0.00515432,10
-0.00410657,-0.00872801,0.00267251,0.00950322,0.0480047,0.03699,-0.00402684,-0.00870862,0.0027075,0.00930042,0.0466756,0.037281,0.0048012,10
-0.00405621,-0.0087697,0.0027075,0.00930042,0.0480047,0.037281,-0.00414152,-0.0087697,0.00267251,0.00950322,0.0480047,0.03699,0.00513856,10
-0.00414152,-0.0087931,0.00267251,0.00489613,0.0510979,0.0392174,-0.00405621,-0.00890616,0.00283117,0.00163818,0.0526311,0.0392174,0.00498967,10
-0.00410886,-0.0087931,0.00260714,0.00489613,0.0510979,0.0392174,-0.00421829,-0.0087931,0.00260547,0.00489613,0.0510979,0.0407141,0.00494095,10
-0.00410886,-0.00877385,0.00260547,0.00734732,0.0495014,0.0383846,-0.00410886,-0.00876954,0.00260714,0.00752464,0.0495014,0.0382734,0.00476536,10
-0.0040839,-0.00876954,0.00260714,0.00752464,0.0494819,0.0383846,-0.0040839,-0.00877385,0.0025882,0.00734732,0.0494819,0.0383846,0.0052545,10
-0.00404598,-0.00876935,0.0026807,0.00989773,0.0470787,0.0383846,-0.00404151,-0.00875027,0.0026807,0.00989773,0.0469561,0.0386312,0.0049754,10
-0.00404598,-0.00876935,0.0026807,0.00989773,0.0470787,0.0386312,-0.00404598,-0.00876935,0.00273058,0.010293,0.0470787,0.0379045,0.00517529,10
-0.00409881,-0.00887831,0.00259338,0.00945906,0.0484828,0.0379045,-0.00409881,-0.00888333,0.00258951,0.00589766,0.0485776,0.0401914,0.00462952,10
-0.00416189,-0.00887831,0.00258951,0.00945906,0.0485776,0.0380336,-0.00416189,-0.00887831,0.00259338,0.00945906,0.0484828,0.0374193,0.0052498,10
-0.00416189,-0.008853,0.00259338,0.00945906,0.0505905,0.0380336,-0.00420215,-0.00873328,0.00244247,0.0106691,0.0562534,0.0380336,0.00488549,10
-0.00410363,-0.00881504,0.00263606,0.00770455,0.0506808,0.0384882,-0.00410363,-0.008853,0.00263606,0.00770455,0.0505905,0.0384882,0.00512411,10
-0.00407844,-0.00881504,0.00265285,0.00770455,0.0505905,0.038554,-0.00407844,-0.00881504,0.00265285,0.00752511,0.0506808,0.0386587,0.0047817,10
-0.00407844,-0.00879676,0.00265914,0.00883817,0.0501918,0.038554,-0.00406258,-0.00879676,0.00265914,0.00883817,0.0501918,0.038554,0.00759956,10
-0.00409623,-0.00879676,0.00269206,0.00883817,0.0501918,0.038263,-0.00409623,-0.00873896,0.00269206,0.00971165,0.0487795,0.038263,0.00250722,10
-0.00414083,-0.00880002,0.00269206,0.00863012,0.0487795,0.038263,-0.00422307,-0.00880002,0.00270972,0.00863012,0.0502374,0.0372996,0.00495207,10
-0.00414083,-0.00885953,0.00265518,0.00713857,0.0486571,0.0389539,-0.00414083,-0.0089072,0.00253564,0.00402433,0.0486571,0.0398622,0.0050678,10
-0.00414083,-0.00885953,0.00254903,0.00713857,0.0486571,0.0389539,-0.00406235,-0.00885953,0.00265518,0.00713857,0.0461946,0.0389539,0.00498127,10
-0.00415105,-0.0088071,0.0025628,0.00817236,0.0487486,0.0373147,-0.00415105,-0.0088071,0.00254903,0.00817236,0.0487486,0.0373147,0.00492386,10
-0.00415105,-0.0087982,0.0025628,0.00817236,0.0487486,0.0373147,-0.00417142,-0.00878963,0.0025628,0.0100602,0.0496863,0.0367387,0.0049816,10
-0.00402689,-0.0087982,0.00263627,0.00707495,0.0477284,0.0384215,-0.00400874,-0.0087982,0.00263627,0.00637564,0.0472932,0.0387303,0.00517198,10
-0.00402689,-0.0087982,0.00263627,0.00707495,0.0477284,0.0387303,-0.00402689,-0.00882726,0.00266122,0.00707495,0.0477284,0.0384215,0.00485143,10
-0.00404976,-0.00877399,0.00266122,0.00740893,0.0485235,0.0384215,-0.00414351,-0.00876571,0.00259709,0.00740893,0.0485235,0.038859,0.00492442,10
-0.00412333,-0.00876571,0.00267964,0.00873719,0.0485235,0.038859,-0.00404976,-0.00877399,0.00270077,0.0089249,0.0497601,0.038146,0.00526981,10
-0.00412333,-0.00877399,0.00267964,0.00873719,0.0483396,0.038146,-0.00412333,-0.00874745,0.00267964,0.00873719,0.0483396,0.0389297,0.00483707,10
-0.00412333,-0.00881329,0.00261338,0.00778405,0.0473124,0.0389297,-0.0041929,-0.00881329,0.00251749,0.00778405,0.0466715,0.0374653,0.00496722,10
-0.00417352,-0.00882453,0.00255064,0.00759408,0.0466715,0.0374653,-0.00412043,-0.00891403,0.00261338,0.00429213,0.0473124,0.0392455,0.00576001,10
-0.00414884,-0.00882453,0.00255064,0.00759408,0.0473124,0.0373891,-0.00417352,-0.00882453,0.00255064,0.00759408,0.0459805,0.0368761,0.00428548,10
-0.00414884,-0.00878172,0.0025366,0.00844095,0.0483165,0.0373891,-0.00414884,-0.00871501,0.0024765,0.00902478,0.0483165,0.0373891,0.00494435,10
-0.00410973,-0.00877967,0.0025366,0.00899116,0.0483165,0.0378361,-0.00410973,-0.00878172,0.0025366,0.00844095,0.0486915,0.0378361,0.00570005,10
-0.00404307,-0.00878172,0.00261142,0.00844095,0.0474954,0.0379796,-0.00403109,-0.00877967,0.00261142,0.00899116,0.0453875,0.0382949,0.00452566,10
-0.00404307,-0.00877967,0.00261142,0.00899116,0.0467584,0.0379796,-0.00404307,-0.00880193,0.00263022,0.00786738,0.0474954,0.0379796,0.00488061,10
-0.00406296,-0.00876942,0.00263022,0.00889774,0.0470858,0.0379796,-0.00413139,-0.00876405,0.00256672,0.0100272,0.0467584,0.0362873,0.00495557,10
-0.00406296,-0.00876775,0.00264726,0.00889774,0.0470858,0.0385229,-0.00406296,-0.00876942,0.00264726,0.00889774,0.0470858,0.0385229,0.00508614,10
-0.0040433,-0.00876775,0.0026834,0.0085815,0.0470858,0.0385997,-0.0040433,-0.00876775,0.00269936,0.0085815,0.0495344,0.0386831,0.00507075,10
-0.0040433,-0.00874403,0.00269936,0.0085815,0.0468893,0.0385997,-0.00403788,-0.00871628,0.0026834,0.00834823,0.0457651,0.0385997,0.00497209,10
-0.00407315,-0.00874403,0.0026834,0.00995665,0.0468893,0.0383865,-0.00407315,-0.00874403,0.00279689,0.0101323,0.0468893,0.0383865,0.00508421,10
-0.00417724,-0.008773,0.00264503,0.00995665,0.0476556,0.0383865,-0.00417724,-0.008773,0.00264503,0.00995665,0.0476556,0.0374813,0.00478287,10
-0.00417724,-0.00889243,0.00257616,0.00664982,0.0476556,0.038589,-0.00426307,-0.00889243,0.00254953,0.00664982,0.0489377,0.038589,0.00503673,10
-0.00412559,-0.00895215,0.00257616,0.00636208,0.0453637,0.038589,-0.00412559,-0.00895885,0.00257616,0.00333172,0.0453637,0.0394757,0.00532439,10
-0.00409118,-0.00895215,0.00261165,0.00612594,0.0445193,0.0384797,-0.00409118,-0.00895215,0.00261165,0.00636208,0.0445193,0.0384797,0.00466029,10
-0.00409118,-0.00885939,0.00261165,0.00636208,0.0445193,0.0372956,-0.00408995,-0.00885939,0.00261824,0.00612594,0.0415858,0.0372956,0.00500094,10
-0.00411993,-0.0088191,0.00253034,0.00947102,0.0466792,0.0363969,-0.00411993,-0.0088191,0.00253034,0.00947102,0.0466792,0.0363962,0.00570472,10
-0.00411993,-0.00880359,0.00253034,0.00947102,0.0472077,0.0363969,-0.00412435,-0.00875428,0.00251556,0.0104461,0.0472077,0.0363969,0.00461937,10
-0.00412435,-0.00875428,0.00251556,0.00894872,0.0489786,0.0383193,-0.00409462,-0.00880359,0.0025897,0.00894872,0.0489786,0.0385047,0.00468341,10
-0.00414347,-0.00877631,0.00254647,0.00803327,0.0497914,0.0383193,-0.00414347,-0.00873518,0.00243743,0.00767802,0.0531616,0.0383193,0.00496147,10
-0.00416056,-0.00876429,0.00252811,0.00767802,0.0497914,0.0382606,-0.00416056,-0.00877631,0.00254647,0.00803327,0.0497914,0.0379922,0.00502264,10
-0.00416056,-0.00877631,0.00254647,0.00696648,0.0496286,0.0382606,-0.00416726,-0.00876429,0.00252811,0.00696648,0.0491928,0.0382606,0.00503515,10
-0.004116,-0.00878776,0.00263308,0.00696648,0.0491928,0.0384541,-0.004116,-0.00878776,0.00263308,0.00690335,0.0496286,0.0386922,0.00488641,10
-0.004116,-0.00879467,0.00263308,0.00710391,0.0495395,0.0384541,-0.00406662,-0.00881242,0.00264001,0.00710391,0.0479443,0.0384541,0.00517607,10
-0.00407627,-0.00879467,0.00254089,0.00710391,0.0479443,0.0384541,-0.00415593,-0.00879467,0.00254089,0.00966801,0.0495395,0.0365325,0.00502231,10
-0.00415593,-0.00878082,0.0025228,0.00862205,0.0478772,0.0371135,-0.00407627,-0.00876986,0.0025228,0.00660339,0.0473821,0.0390012,0.00500026,10
-0.00407627,-0.00878082,0.0025228,0.0068038,0.0478772,0.0384293,-0.00415962,-0.00878082,0.00248987,0.00862205,0.0478772,0.0371135,0.00478001,10
-0.00403018,-0.00881398,0.00252659,0.00862205,0.0480965,0.0384293,-0.00403018,-0.00883168,0.00252659,0.0068038,0.0480965,0.0384293,0.00525128,10
-0.00403018,-0.00881529,0.00259136,0.00749414,0.048101,0.0387767,-0.00400092,-0.00881398,0.00265794,0.00870315,0.0549921,0.0400619,0.00496851,10
-0.00408907,-0.00881398,0.00259136,0.00870315,0.0486367,0.0387767,-0.00408907,-0.00881529,0.00259136,0.00749414,0.048101,0.0387767,0.00494881,10
-0.00408907,-0.00877526,0.00259136,0.00749414,0.048101,0.0381051,-0.00417636,-0.00876208,0.00254064,0.0104977,0.0486367,0.0362696,0.00495461,10
-0.00417636,-0.00876208,0.00254064,0.00872611,0.0486367,0.0366388,-0.00406324,-0.00877526,0.0026326,0.00639744,0.047029,0.0381051,0.00505872,10
-0.00407331,-0.00876373,0.0026326,0.00765543,0.047029,0.0375447,-0.00420472,-0.0086933,0.00251918,0.00872611,0.0508478,0.0366388,0.00555357,10
-0.00407331,-0.00875951,0.00269662,0.00765543,0.0473024,0.0375447,-0.00407331,-0.00876373,0.0027267,0.00765543,0.0462524,0.0375447,0.00442913,10
-0.00407331,-0.00876373,0.00269662,0.00765543,0.0473024,0.0380877,-0.00405254,-0.00875951,0.00269662,0.00666022,0.0473024,0.0380877,0.0050635,10
-0.00405254,-0.00875951,0.00268909,0.00787042,0.0479545,0.0382789,-0.0040933,-0.00876468,0.00268909,0.00787042,0.0479545,0.0382789,0.00487742,10
-0.0040933,-0.00875339,0.00262704,0.00853944,0.0481669,0.0382789,-0.00404861,-0.00870843,0.00262704,0.00853944,0.0486115,0.038579,0.00495517,10
-0.00415246,-0.00875339,0.00257869,0.0107384,0.0486115,0.0366328,-0.00415246,-0.00875339,0.00257869,0.0112605,0.0481669,0.0366328,0.00497901,10
-0.00415246,-0.00875986,0.00257869,0.0107384,0.0481669,0.0366328,-0.00419012,-0.00875986,0.00254737,0.0107384,0.0504797,0.0365733,0.00517861,10
-0.00411862,-0.00879397,0.00260967,0.0107384,0.0475617,0.0365733,-0.00404226,-0.00879397,0.0026564,0.0093724,0.0475617,0.0381071,0.00484131,10
-0.00406125,-0.00880105,0.00260967,0.0093724,0.046978,0.0381071,-0.00411862,-0.00880789,0.00260967,0.0108982,0.0459604,0.0363351,0.00510986,10
-0.00411862,-0.00880105,0.00260103,0.00961551,0.046978,0.0372834,-0.00406125,-0.00880105,0.00259953,0.00766202,0.046978,0.0382451,0.0051297,10
-0.00406895,-0.00880105,0.00260103,0.00766202,0.0477204,0.0382451,-0.00415465,-0.00878729,0.00260103,0.00961551,0.0477204,0.0372834,0.00472527,10
-0.00406895,-0.00878729,0.00261766,0.00818093,0.0477204,0.037679,-0.00406895,-0.00880366,0.00264074,0.00748609,0.0486877,0.0383278,0.00514036,10
-0.00406895,-0.00877325,0.00261766,0.00748609,0.0486877,0.0383278,-0.00406385,-0.00874438,0.00261766,0.00818093,0.0464017,0.037679,0.00497799,10
-0.00411965,-0.00874438,0.00259829,0.00818093,0.0478253,0.037679,-0.00411965,-0.00877325,0.00259829,0.00684774,0.0498702,0.0389315,0.00505829,10
-0.00412058,-0.00877221,0.00259829,0.00988841,0.0491501,0.0366718,-0.00414003,-0.00868682,0.00252152,0.00988841,0.0478253,0.0366718,0.00475613,10
-0.00413235,-0.00870233,0.00252152,0.00988841,0.0491501,0.0366718,-0.00412058,-0.00877221,0.00262641,0.0114297,0.0491501,0.0361944,0.0053985,10
-0.00413235,-0.00877221,0.00262641,0.00983609,0.0491501,0.0372011,-0.00413235,-0.00870233,0.00247645,0.00983609,0.0498756,0.0373403,0.00489659,10
-0.00413235,-0.00878481,0.00261528,0.00688712,0.0478649,0.0373403,-0.00415782,-0.00882638,0.00263942,0.00630091,0.0478649,0.0372011,0.00490211,10
-0.0040687,-0.00878481,0.00261528,0.00642388,0.0471418,0.0382954,-0.00405463,-0.00878481,0.00261528,0.00688712,0.0471418,0.0382954,0.00499141,10
-0.00405463,-0.00878481,0.00261528,0.00688712,0.0471418,0.0382954,-0.0040687,-0.00877251,0.00259912,0.00642388,0.046725,0.038934,0.00515413,10
-0.0040687,-0.00877251,0.00261501,0.00878105,0.0476845,0.0379639,-0.00402353,-0.00879507,0.00270243,0.00878105,0.0476845,0.0379639,0.00476647,10
-0.00408862,-0.0087781,0.00261536,0.00878105,0.0482067,0.0379639,-0.00411741,-0.00876602,0.00261501,0.00951343,0.0482067,0.0365579,0.00514096,10
-0.00410873,-0.0087781,0.00261536,0.00901509,0.0482695,0.0365819,-0.00408862,-0.0087781,0.00261536,0.00703944,0.0482695,0.0391704,0.00509096,10
-0.00408862,-0.00878764,0.00265796,0.00717345,0.0482695,0.0382777,-0.00410873,-0.00879801,0.00265796,0.00901509,0.0497291,0.0365819,0.00501061,10
-0.00410873,-0.00879801,0.00266546,0.00717345,0.0497291,0.0382777,-0.00408264,-0.00878764,0.00266546,0.00717345,0.0466542,0.0382777,0.00484861,10
-0.00408264,-0.00878764,0.00268111,0.00717345,0.0477394,0.0383107,-0.00411919,-0.00879851,0.00268111,0.00676381,0.0498467,0.0383107,0.0050881,10
-0.00408775,-0.00878393,0.00268111,0.00745982,0.0486687,0.0383107,-0.00398794,-0.00878393,0.00273159,0.00745982,0.0477394,0.0384064,0.00499913,10
-0.00408775,-0.00877018,0.00267405,0.0107063,0.0486687,0.0370544,-0.00408775,-0.00876784,0.00267405,0.0112591,0.0486687,0.0370544,0.00480186,10
-0.00408775,-0.00877018,0.00267223,0.0107063,0.0491347,0.0370544,-0.0040974,-0.00877018,0.00267223,0.0107063,0.0491347,0.0367396,0.00496485,10
-0.00409311,-0.00879662,0.00266381,0.00864119,0.0491347,0.0381729,-0.00402448,-0.00880713,0.00266381,0.00864119,0.049554,0.0388049,0.00517073,10
-0.00409311,-0.00879662,0.00260062,0.00864119,0.049554,0.0381729,-0.00409311,-0.00879662,0.00260062,0.00831642,0.0488274,0.0381729,0.00493651,10
-0.00409311,-0.00876239,0.00260062,0.00854544,0.0494556,0.0381729,-0.00414499,-0.00875976,0.00253218,0.0106742,0.0502977,0.037095,0.00508588,10
-0.00406998,-0.00875976,0.00256764,0.00854544,0.0494556,0.0385815,-0.00401775,-0.00876239,0.00260982,0.00854544,0.0494556,0.0385815,0.00508882,10
-0.00406998,-0.00875932,0.00258301,0.00854544,0.0488929,0.0385815,-0.00406998,-0.00875932,0.00256764,0.00767095,0.0488929,0.0388792,0.00523527,10
-0.00411599,-0.00875932,0.00258301,0.00767206,0.0488929,0.0387099,-0.00414974,-0.00875654,0.00258301,0.00976023,0.0466401,0.0365789,0.00460346,10
-0.00414341,-0.00875654,0.00258301,0.00976023,0.0466401,0.0368002,-0.00411599,-0.00878145,0.00258357,0.00767206,0.0498755,0.0387099,0.00516421,10
-0.00411599,-0.00878145,0.00258357,0.00767206,0.0486062,0.0385694,-0.00414341,-0.00872112,0.00257263,0.00979742,0.0456249,0.0368002,0.00475291,10
-0.00411499,-0.00877658,0.0026401,0.00893564,0.0456249,0.0378734,-0.00411499,-0.00878476,0.0026401,0.00737182,0.0486062,0.0385694,0.00504836,10
-0.00411499,-0.00877658,0.0026401,0.00792462,0.0486062,0.0385694,-0.00404836,-0.00877658,0.00265194,0.00893564,0.0453843,0.0378734,0.00513083,10
-0.00412081,-0.00877658,0.00258602,0.00893564,0.0462294,0.0378734,-0.00412081,-0.00876641,0.00258602,0.00792462,0.048984,0.0388808,0.00500845,10
-0.00412081,-0.0087917,0.00258602,0.010453,0.048984,0.0377116,-0.0041372,-0.00879518,0.00257881,0.010453,0.0462294,0.0362451,0.00490106,10
-0.0041372,-0.00879261,0.00259378,0.010453,0.0462294,0.036534,-0.0040145,-0.0087917,0.00272075,0.0115365,0.0529586,0.0377116,0.00524418,10
-0.00407475,-0.00879261,0.00265527,0.0102928,0.0477729,0.0377116,-0.00413944,-0.00879261,0.00259378,0.0102928,0.0461045,0.036534,0.00482947,10
-0.00413944,-0.00879261,0.00259378,0.00851389,0.0476629,0.0366577,-0.00407475,-0.00883934,0.00265527,0.00662879,0.0477729,0.0381264,0.00486087,10
-0.00407475,-0.00875221,0.00265527,0.00851389,0.0477729,0.0378218,-0.00415365,-0.00875221,0.00252238,0.00851389,0.0476629,0.0366577,0.00498367,10
-0.00404194,-0.00875221,0.00266468,0.00901239,0.0524056,0.0372414,-0.00403407,-0.00872314,0.00266468,0.00901239,0.0524562,0.0378218,0.00513792,10
-0.00404194,-0.00872314,0.00266468,0.00969536,0.0524056,0.0372414,-0.00404194,-0.00878844,0.00272915,0.0103626,0.0524056,0.0372414,0.00483773,10
-0.00404194,-0.00874249,0.00261311,0.00969536,0.047415,0.0372414,-0.00415234,-0.00870929,0.0025581,0.00969536,0.047415,0.0371369,0.00514628,10
