6,-1.99816,0.219915,1.03061,-1.99812,0.224165,1.03044,10,0.00884437
8,-1.30552,0.872522,1.04895,-1.3044,0.87519,1.04887,10,0.00884437
10,-1.3945,-0.525745,0.993603,-1.39616,-0.523349,0.993559,10,0.00884437
14,-0.622804,0.0835841,1.03941,-0.622911,0.0844949,1.03973,10,0.00884437
6,-1.9975,0.216147,1.03082,-1.99816,0.219915,1.03061,10,0.00797368
8,-1.30675,0.869531,1.04894,-1.30552,0.872522,1.04895,10,0.00797368
10,-1.3935,-0.527926,0.993419,-1.3945,-0.525745,0.993603,10,0.00797368
14,-0.622587,0.0822456,1.0397,-0.622804,0.0835841,1.03941,10,0.00797368
6,-1.99684,0.212354,1.0305,-1.9975,0.216147,1.03082,10,0.00829553
8,-1.30747,0.86675,1.04908,-1.30675,0.869531,1.04894,10,0.00829553
10,-1.39196,-0.530445,0.993393,-1.3935,-0.527926,0.993419,10,0.00829553
14,-0.622452,0.0809874,1.03936,-0.622587,0.0822456,1.0397,10,0.00829553
6,-1.99647,0.208025,1.03063,-1.99684,0.212354,1.0305,10,0.00848262
8,-1.30887,0.863706,1.04959,-1.30747,0.86675,1.04908,10,0.00848262
10,-1.39059,-0.532617,0.992805,-1.39196,-0.530445,0.993393,10,0.00848262
14,-0.622349,0.07973,1.03917,-0.622452,0.0809874,1.03936,10,0.00848262
6,-1.99585,0.204022,1.03051,-1.99647,0.208025,1.03063,10,0.00835517
8,-1.30982,0.860806,1.04964,-1.30887,0.863706,1.04959,10,0.00835517
10,-1.3888,-0.535388,0.992936,-1.39059,-0.532617,0.992805,10,0.00835517
14,-0.621998,0.0784199,1.03951,-0.622349,0.07973,1.03917,10,0.00835517
6,-1.995,0.199217,1.03084,-1.99585,0.204022,1.03051,10,0.00818385
8,-1.31103,0.857313,1.04942,-1.30982,0.860806,1.04964,10,0.00818385
10,-1.38708,-0.538082,0.992909,-1.3888,-0.535388,0.992936,10,0.00818385
14,-0.621907,0.0772571,1.03905,-0.621998,0.0784199,1.03951,10,0.00818385
6,-1.99426,0.194732,1.03097,-1.995,0.199217,1.03084,10,0.00853681
8,-1.31208,0.853975,1.04946,-1.31103,0.857313,1.04942,10,0.00853681
10,-1.3852,-0.540844,0.992966,-1.38708,-0.538082,0.992909,10,0.00853681
14,-0.621755,0.0759671,1.03901,-0.621907,0.0772571,1.03905,10,0.00853681
6,-1.99326,0.189846,1.0307,-1.99426,0.194732,1.03097,10,0.00794129
8,-1.3132,0.850579,1.04997,-1.31208,0.853975,1.04946,10,0.00794129
10,-1.3835,-0.543552,0.992835,-1.3852,-0.540844,0.992966,10,0.00794129
14,-0.621368,0.0743954,1.03892,-0.621755,0.0759671,1.03901,10,0.00794129
6,-1.99253,0.184772,1.03089,-1.99326,0.189846,1.0307,10,0.00877458
8,-1.314,0.846859,1.05011,-1.3132,0.850579,1.04997,10,0.00877458
10,-1.38155,-0.546525,0.992816,-1.3835,-0.543552,0.992835,10,0.00877458
14,-0.621307,0.0727189,1.03919,-0.621368,0.0743954,1.03892,10,0.00877458
6,-1.99122,0.179808,1.03063,-1.99253,0.184772,1.03089,10,0.00800135
8,-1.31536,0.843348,1.04996,-1.314,0.846859,1.05011,10,0.00800135
10,-1.37951,-0.549635,0.992962,-1.38155,-0.546525,0.992816,10,0.00800135
14,-0.621385,0.071449,1.0391,-0.621307,0.0727189,1.03919,10,0.00800135
6,-1.99051,0.174698,1.03034,-1.99122,0.179808,1.03063,10,0.00830683
8,-1.31646,0.839439,1.05036,-1.31536,0.843348,1.04996,10,0.00830683
10,-1.37756,-0.552539,0.992713,-1.37951,-0.549635,0.992962,10,0.00830683
14,-0.621116,0.0697481,1.03955,-0.621385,0.071449,1.0391,10,0.00830683
6,-1.98902,0.169098,1.03028,-1.99051,0.174698,1.03034,10,0.00825447
8,-1.31782,0.83563,1.05041,-1.31646,0.839439,1.05036,10,0.00825447
10,-1.37529,-0.555576,0.992701,-1.37756,-0.552539,0.992713,10,0.00825447
14,-0.620628,0.0680948,1.03927,-0.621116,0.0697481,1.03955,10,0.00825447
6,-1.98826,0.163881,1.03024,-1.98902,0.169098,1.03028,10,0.00848212
8,-1.31881,0.831434,1.05005,-1.31782,0.83563,1.05041,10,0.00848212
10,-1.37308,-0.558847,0.992709,-1.37529,-0.555576,0.992701,10,0.00848212
14,-0.620288,0.066464,1.03925,-0.620628,0.0680948,1.03927,10,0.00848212
6,-1.98681,0.157849,1.03047,-1.98826,0.163881,1.03024,10,0.0082319
8,-1.32005,0.827192,1.05023,-1.31881,0.831434,1.05005,10,0.0082319
10,-1.3709,-0.561926,0.992796,-1.37308,-0.558847,0.992709,10,0.0082319
14,-0.619921,0.0648476,1.03984,-0.620288,0.066464,1.03925,10,0.0082319
6,-1.98624,0.152023,1.03059,-1.98681,0.157849,1.03047,10,0.0083925
8,-1.3214,0.822894,1.05066,-1.32005,0.827192,1.05023,10,0.0083925
10,-1.36824,-0.565766,0.992873,-1.3709,-0.561926,0.992796,10,0.0083925
14,-0.620044,0.0630855,1.03952,-0.619921,0.0648476,1.03984,10,0.0083925
6,-1.98419,0.145752,1.03043,-1.98624,0.152023,1.03059,10,0.00838759
8,-1.32248,0.818361,1.05029,-1.3214,0.822894,1.05066,10,0.00838759
10,-1.36588,-0.569083,0.992811,-1.36824,-0.565766,0.992873,10,0.00838759
14,-0.619709,0.0612788,1.03978,-0.620044,0.0630855,1.03952,10,0.00838759
6,-1.983,0.13953,1.03097,-1.98419,0.145752,1.03043,10,0.00817621
8,-1.32377,0.813708,1.05062,-1.32248,0.818361,1.05029,10,0.00817621
10,-1.36328,-0.572648,0.992838,-1.36588,-0.569083,0.992811,10,0.00817621
14,-0.619662,0.0594678,1.03975,-0.619709,0.0612788,1.03978,10,0.00817621
6,-1.98113,0.133441,1.03043,-1.983,0.13953,1.03097,10,0.00834316
8,-1.32511,0.808943,1.05065,-1.32377,0.813708,1.05062,10,0.00834316
10,-1.36071,-0.576594,0.99319,-1.36328,-0.572648,0.992838,10,0.00834316
14,-0.618676,0.0572696,1.03988,-0.619662,0.0594678,1.03975,10,0.00834316
6,-1.97996,0.126215,1.03067,-1.98113,0.133441,1.03043,10,0.00851573
8,-1.32653,0.803975,1.05026,-1.32511,0.808943,1.05065,10,0.00851573
10,-1.35778,-0.580216,0.993254,-1.36071,-0.576594,0.99319,10,0.00851573
14,-0.618582,0.0553854,1.04018,-0.618676,0.0572696,1.03988,10,0.00851573
6,-1.97823,0.120198,1.03074,-1.97996,0.126215,1.03067,10,0.00835159
8,-1.32765,0.798785,1.05039,-1.32653,0.803975,1.05026,10,0.00835159
10,-1.35509,-0.58405,0.993145,-1.35778,-0.580216,0.993254,10,0.00835159
14,-0.618139,0.053681,1.04044,-0.618582,0.0553854,1.04018,10,0.00835159
6,-1.97713,0.112853,1.03099,-1.97823,0.120198,1.03074,10,0.00833736
8,-1.32899,0.793725,1.05039,-1.32765,0.798785,1.05039,10,0.00833736
10,-1.35227,-0.588052,0.993196,-1.35509,-0.58405,0.993145,10,0.00833736
14,-0.617805,0.0513777,1.04029,-0.618139,0.053681,1.04044,10,0.00833736
6,-1.97566,0.105748,1.03115,-1.97713,0.112853,1.03099,10,0.00841955
8,-1.3305,0.788537,1.05001,-1.32899,0.793725,1.05039,10,0.00841955
10,-1.34915,-0.592058,0.993241,-1.35227,-0.588052,0.993196,10,0.00841955
14,-0.617434,0.0494256,1.04051,-0.617805,0.0513777,1.04029,10,0.00841955
6,-1.97308,0.0983795,1.03117,-1.97566,0.105748,1.03115,10,0.00817561
8,-1.33194,0.783198,1.05019,-1.3305,0.788537,1.05001,10,0.00817561
10,-1.34592,-0.596539,0.993454,-1.34915,-0.592058,0.993241,10,0.00817561
14,-0.617029,0.0473064,1.04069,-0.617434,0.0494256,1.04051,10,0.00817561
6,-1.97198,0.0909943,1.03137,-1.97308,0.0983795,1.03117,10,0.00848276
8,-1.3333,0.777728,1.05043,-1.33194,0.783198,1.05019,10,0.00848276
10,-1.34279,-0.600974,0.993698,-1.34592,-0.596539,0.993454,10,0.00848276
14,-0.616672,0.0451029,1.04077,-0.617029,0.0473064,1.04069,10,0.00848276
6,-1.96968,0.0836089,1.03124,-1.97198,0.0909943,1.03137,10,0.00828511
8,-1.33467,0.771954,1.05025,-1.3333,0.777728,1.05043,10,0.00828511
10,-1.33944,-0.605311,0.993874,-1.34279,-0.600974,0.993698,10,0.00828511
14,-0.616075,0.0427094,1.04122,-0.616672,0.0451029,1.04077,10,0.00828511
6,-1.96847,0.0753982,1.03118,-1.96968,0.0836089,1.03124,10,0.00828051
8,-1.33613,0.766234,1.05011,-1.33467,0.771954,1.05025,10,0.00828051
10,-1.33657,-0.609519,0.993448,-1.33944,-0.605311,0.993874,10,0.00828051
14,-0.615665,0.0405429,1.04148,-0.616075,0.0427094,1.04122,10,0.00828051
6,-1.96604,0.0680255,1.03112,-1.96847,0.0753982,1.03118,10,0.00831193
8,-1.33784,0.760376,1.04969,-1.33613,0.766234,1.05011,10,0.00831193
10,-1.33266,-0.614248,0.993803,-1.33657,-0.609519,0.993448,10,0.00831193
14,-0.615104,0.038385,1.04116,-0.615665,0.0405429,1.04148,10,0.00831193
6,-1.96403,0.0595058,1.03134,-1.96604,0.0680255,1.03112,10,0.00845269
8,-1.3391,0.754076,1.04977,-1.33784,0.760376,1.04969,10,0.00845269
10,-1.32932,-0.619033,0.994015,-1.33266,-0.614248,0.993803,10,0.00845269
14,-0.614544,0.0357739,1.04182,-0.615104,0.038385,1.04116,10,0.00845269
6,-1.96226,0.0514459,1.03147,-1.96403,0.0595058,1.03134,10,0.00829813
8,-1.34115,0.747833,1.04943,-1.3391,0.754076,1.04977,10,0.00829813
10,-1.32596,-0.623495,0.99382,-1.32932,-0.619033,0.994015,10,0.00829813
14,-0.613964,0.0334964,1.04188,-0.614544,0.0357739,1.04182,10,0.00829813
6,-1.95975,0.0431384,1.03139,-1.96226,0.0514459,1.03147,10,0.00866988
8,-1.34266,0.741629,1.04935,-1.34115,0.747833,1.04943,10,0.00866988
10,-1.32201,-0.628648,0.994054,-1.32596,-0.623495,0.99382,10,0.00866988
14,-0.613509,0.0308427,1.04217,-0.613964,0.0334964,1.04188,10,0.00866988
6,-1.95748,0.0343838,1.03208,-1.95975,0.0431384,1.03139,10,0.00801631
8,-1.34406,0.735198,1.0496,-1.34266,0.741629,1.04935,10,0.00801631
10,-1.31841,-0.633556,0.994173,-1.32201,-0.628648,0.994054,10,0.00801631
14,-0.612858,0.0283139,1.04186,-0.613509,0.0308427,1.04217,10,0.00801631
6,-1.9557,0.0255946,1.03201,-1.95748,0.0343838,1.03208,10,0.00818369
8,-1.34582,0.728611,1.04923,-1.34406,0.735198,1.0496,10,0.00818369
10,-1.31483,-0.638397,0.993798,-1.31841,-0.633556,0.994173,10,0.00818369
14,-0.612357,0.0258721,1.04231,-0.612858,0.0283139,1.04186,10,0.00818369
6,-1.95307,0.0169038,1.03275,-1.9557,0.0255946,1.03201,10,0.00831345
8,-1.34713,0.722108,1.04964,-1.34582,0.728611,1.04923,10,0.00831345
10,-1.31105,-0.643682,0.99414,-1.31483,-0.638397,0.993798,10,0.00831345
14,-0.611881,0.0233985,1.04251,-0.612357,0.0258721,1.04231,10,0.00831345
6,-1.95089,0.00759541,1.03268,-1.95307,0.0169038,1.03275,10,0.00830686
8,-1.34908,0.715313,1.04928,-1.34713,0.722108,1.04964,10,0.00830686
10,-1.30702,-0.648901,0.994099,-1.31105,-0.643682,0.99414,10,0.00830686
14,-0.611314,0.0206559,1.04233,-0.611881,0.0233985,1.04251,10,0.00830686
6,-1.94902,-0.00170735,1.03279,-1.95089,0.00759541,1.03268,10,0.00856673
8,-1.35066,0.708138,1.04937,-1.34908,0.715313,1.04928,10,0.00856673
10,-1.30311,-0.654001,0.994068,-1.30702,-0.648901,0.994099,10,0.00856673
14,-0.610733,0.0179243,1.04228,-0.611314,0.0206559,1.04233,10,0.00856673
6,-1.94653,-0.0107369,1.03292,-1.94902,-0.00170735,1.03279,10,0.00817916
8,-1.35234,0.700993,1.04922,-1.35066,0.708138,1.04937,10,0.00817916
10,-1.29878,-0.659701,0.99438,-1.30311,-0.654001,0.994068,10,0.00817916
14,-0.60999,0.0150738,1.04264,-0.610733,0.0179243,1.04228,10,0.00817916
6,-1.94414,-0.0202658,1.03269,-1.94653,-0.0107369,1.03292,10,0.00850322
8,-1.35408,0.693769,1.04938,-1.35234,0.700993,1.04922,10,0.00850322
10,-1.29471,-0.664912,0.994282,-1.29878,-0.659701,0.99438,10,0.00850322
14,-0.609075,0.01253,1.04282,-0.60999,0.0150738,1.04264,10,0.00850322
6,-1.94133,-0.0302493,1.03364,-1.94414,-0.0202658,1.03269,10,0.0081078
8,-1.35607,0.686606,1.04946,-1.35408,0.693769,1.04938,10,0.0081078
10,-1.28995,-0.67058,0.99442,-1.29471,-0.664912,0.994282,10,0.0081078
14,-0.60853,0.00963219,1.04208,-0.609075,0.01253,1.04282,10,0.0081078
6,-1.93898,-0.0396893,1.03358,-1.94133,-0.0302493,1.03364,10,0.00847919
8,-1.35749,0.678936,1.04988,-1.35607,0.686606,1.04946,10,0.00847919
10,-1.286,-0.675916,0.994348,-1.28995,-0.67058,0.99442,10,0.00847919
14,-0.607911,0.00672469,1.04246,-0.60853,0.00963219,1.04208,10,0.00847919
6,-1.93655,-0.0496962,1.03386,-1.93898,-0.0396893,1.03358,10,0.00818987
8,-1.35952,0.671408,1.0492,-1.35749,0.678936,1.04988,10,0.00818987
10,-1.2816,-0.681525,0.994355,-1.286,-0.675916,0.994348,10,0.00818987
14,-0.607283,0.00371995,1.04251,-0.607911,0.00672469,1.04246,10,0.00818987
6,-1.93413,-0.0595999,1.03385,-1.93655,-0.0496962,1.03386,10,0.00841174
8,-1.36104,0.663725,1.04965,-1.35952,0.671408,1.0492,10,0.00841174
10,-1.27721,-0.687274,0.994419,-1.2816,-0.681525,0.994355,10,0.00841174
14,-0.606741,0.000698814,1.04269,-0.607283,0.00371995,1.04251,10,0.00841174
6,-1.93097,-0.0697615,1.03447,-1.93413,-0.0595999,1.03385,10,0.00834992
8,-1.36332,0.655988,1.0496,-1.36104,0.663725,1.04965,10,0.00834992
10,-1.27265,-0.693075,0.994564,-1.27721,-0.687274,0.994419,10,0.00834992
14,-0.605737,-0.00227124,1.04241,-0.606741,0.000698814,1.04269,10,0.00834992
6,-1.92867,-0.0800576,1.03417,-1.93097,-0.0697615,1.03447,10,0.00839099
8,-1.3651,0.648235,1.04992,-1.36332,0.655988,1.0496,10,0.00839099
10,-1.26786,-0.69884,0.994589,-1.27265,-0.693075,0.994564,10,0.00839099
14,-0.604976,-0.00542849,1.04261,-0.605737,-0.00227124,1.04241,10,0.00839099
6,-1.92567,-0.0904431,1.0345,-1.92867,-0.0800576,1.03417,10,0.0084703
8,-1.36667,0.640272,1.0499,-1.3651,0.648235,1.04992,10,0.0084703
10,-1.26282,-0.705124,0.994798,-1.26786,-0.69884,0.994589,10,0.0084703
14,-0.604499,-0.00837746,1.04242,-0.604976,-0.00542849,1.04261,10,0.0084703
6,-1.92289,-0.100918,1.03462,-1.92567,-0.0904431,1.0345,10,0.0080627
8,-1.3685,0.63199,1.05006,-1.36667,0.640272,1.0499,10,0.0080627
10,-1.25824,-0.710703,0.994447,-1.26282,-0.705124,0.994798,10,0.0080627
14,-0.603535,-0.0112828,1.04218,-0.604499,-0.00837746,1.04242,10,0.0080627
6,-1.92027,-0.111698,1.03564,-1.92289,-0.100918,1.03462,10,0.00847785
8,-1.37041,0.623736,1.05031,-1.3685,0.63199,1.05006,10,0.00847785
10,-1.25345,-0.716823,0.994732,-1.25824,-0.710703,0.994447,10,0.00847785
14,-0.60277,-0.0147822,1.0424,-0.603535,-0.0112828,1.04218,10,0.00847785
6,-1.91752,-0.122273,1.03519,-1.92027,-0.111698,1.03564,10,0.00828481
8,-1.37247,0.61565,1.05008,-1.37041,0.623736,1.05031,10,0.00828481
10,-1.24863,-0.722784,0.994634,-1.25345,-0.716823,0.994732,10,0.00828481
14,-0.60237,-0.0176822,1.04231,-0.60277,-0.0147822,1.0424,10,0.00828481
6,-1.91446,-0.132979,1.03545,-1.91752,-0.122273,1.03519,10,0.00827857
8,-1.37443,0.607273,1.05095,-1.37247,0.61565,1.05008,10,0.00827857
10,-1.24323,-0.729336,0.995196,-1.24863,-0.722784,0.994634,10,0.00827857
14,-0.601052,-0.0209988,1.04245,-0.60237,-0.0176822,1.04231,10,0.00827857
6,-1.91179,-0.143972,1.03512,-1.91446,-0.132979,1.03545,10,0.00826208
8,-1.37646,0.598748,1.05071,-1.37443,0.607273,1.05095,10,0.00826208
10,-1.23836,-0.735472,0.994781,-1.24323,-0.729336,0.995196,10,0.00826208
14,-0.600329,-0.0244511,1.04261,-0.601052,-0.0209988,1.04245,10,0.00826208
6,-1.90921,-0.154905,1.03516,-1.91179,-0.143972,1.03512,10,0.00855578
8,-1.37828,0.590184,1.05097,-1.37646,0.598748,1.05071,10,0.00855578
10,-1.23323,-0.741599,0.994723,-1.23836,-0.735472,0.994781,10,0.00855578
14,-0.599774,-0.027552,1.04248,-0.600329,-0.0244511,1.04261,10,0.00855578
6,-1.9061,-0.166469,1.03499,-1.90921,-0.154905,1.03516,10,0.0083053
8,-1.38027,0.581559,1.05117,-1.37828,0.590184,1.05097,10,0.0083053
10,-1.22799,-0.747836,0.994624,-1.23323,-0.741599,0.994723,10,0.0083053
14,-0.598889,-0.0309155,1.04214,-0.599774,-0.027552,1.04248,10,0.0083053
6,-1.90342,-0.177178,1.03526,-1.9061,-0.166469,1.03499,10,0.0082207
8,-1.38227,0.572737,1.0514,-1.38027,0.581559,1.05117,10,0.0082207
10,-1.22282,-0.754259,0.994716,-1.22799,-0.747836,0.994624,10,0.0082207
14,-0.59796,-0.0342292,1.04209,-0.598889,-0.0309155,1.04214,10,0.0082207
6,-1.90071,-0.188757,1.03525,-1.90342,-0.177178,1.03526,10,0.00840415
8,-1.38442,0.564007,1.05195,-1.38227,0.572737,1.0514,10,0.00840415
10,-1.21745,-0.760829,0.994712,-1.22282,-0.754259,0.994716,10,0.00840415
14,-0.597091,-0.0377706,1.0424,-0.59796,-0.0342292,1.04209,10,0.00840415
6,-1.89742,-0.199637,1.03515,-1.90071,-0.188757,1.03525,10,0.00844628
8,-1.38628,0.555149,1.05238,-1.38442,0.564007,1.05195,10,0.00844628
10,-1.21202,-0.767263,0.994688,-1.21745,-0.760829,0.994712,10,0.00844628
14,-0.596454,-0.0410366,1.04216,-0.597091,-0.0377706,1.0424,10,0.00844628
6,-1.89465,-0.211444,1.03563,-1.89742,-0.199637,1.03515,10,0.00823126
8,-1.38824,0.546147,1.05257,-1.38628,0.555149,1.05238,10,0.00823126
10,-1.2066,-0.773953,0.994923,-1.21202,-0.767263,0.994688,10,0.00823126
14,-0.595718,-0.0447096,1.04233,-0.596454,-0.0410366,1.04216,10,0.00823126
6,-1.89161,-0.222702,1.03569,-1.89465,-0.211444,1.03563,10,0.00838814
8,-1.39026,0.537087,1.05255,-1.38824,0.546147,1.05257,10,0.00838814
10,-1.20099,-0.780591,0.994906,-1.2066,-0.773953,0.994923,10,0.00838814
14,-0.59467,-0.0479393,1.0421,-0.595718,-0.0447096,1.04233,10,0.00838814
6,-1.88846,-0.234472,1.03567,-1.89161,-0.222702,1.03569,10,0.00832124
8,-1.39231,0.527946,1.05302,-1.39026,0.537087,1.05255,10,0.00832124
10,-1.19565,-0.787184,0.99469,-1.20099,-0.780591,0.994906,10,0.00832124
14,-0.59382,-0.0518011,1.04266,-0.59467,-0.0479393,1.0421,10,0.00832124
6,-1.8855,-0.245893,1.03564,-1.88846,-0.234472,1.03567,10,0.00821998
8,-1.39426,0.518942,1.05304,-1.39231,0.527946,1.05302,10,0.00821998
10,-1.19004,-0.794123,0.994942,-1.19565,-0.787184,0.99469,10,0.00821998
14,-0.592533,-0.0550926,1.04231,-0.59382,-0.0518011,1.04266,10,0.00821998
6,-1.88291,-0.257821,1.0355,-1.8855,-0.245893,1.03564,10,0.00843721
8,-1.39639,0.50963,1.05338,-1.39426,0.518942,1.05304,10,0.00843721
10,-1.18424,-0.800671,0.994523,-1.19004,-0.794123,0.994942,10,0.00843721
14,-0.591975,-0.0586149,1.0421,-0.592533,-0.0550926,1.04231,10,0.00843721
6,-1.87962,-0.26937,1.03565,-1.88291,-0.257821,1.0355,10,0.00828618
8,-1.39846,0.5006,1.05377,-1.39639,0.50963,1.05338,10,0.00828618
10,-1.17846,-0.807512,0.99468,-1.18424,-0.800671,0.994523,10,0.00828618
14,-0.591603,-0.0620842,1.04189,-0.591975,-0.0586149,1.0421,10,0.00828618
6,-1.87671,-0.281116,1.03585,-1.87962,-0.26937,1.03565,10,0.00829616
8,-1.40023,0.491216,1.05415,-1.39846,0.5006,1.05377,10,0.00829616
10,-1.17278,-0.814467,0.994662,-1.17846,-0.807512,0.99468,10,0.00829616
14,-0.590425,-0.0657521,1.04224,-0.591603,-0.0620842,1.04189,10,0.00829616
6,-1.87362,-0.292939,1.03563,-1.87671,-0.281116,1.03585,10,0.00840258
8,-1.40251,0.481841,1.05436,-1.40023,0.491216,1.05415,10,0.00840258
10,-1.16708,-0.82126,0.994567,-1.17278,-0.814467,0.994662,10,0.00840258
14,-0.589366,-0.0693355,1.04251,-0.590425,-0.0657521,1.04224,10,0.00840258
6,-1.87087,-0.304802,1.03584,-1.87362,-0.292939,1.03563,10,0.00825214
8,-1.40446,0.472542,1.05457,-1.40251,0.481841,1.05436,10,0.00825214
10,-1.16124,-0.828142,0.994606,-1.16708,-0.82126,0.994567,10,0.00825214
14,-0.588537,-0.0729444,1.04218,-0.589366,-0.0693355,1.04251,10,0.00825214
6,-1.86773,-0.316982,1.03575,-1.87087,-0.304802,1.03584,10,0.00845139
8,-1.40641,0.463151,1.05469,-1.40446,0.472542,1.05457,10,0.00845139
10,-1.15523,-0.83516,0.994535,-1.16124,-0.828142,0.994606,10,0.00845139
14,-0.587476,-0.0765831,1.04218,-0.588537,-0.0729444,1.04218,10,0.00845139
6,-1.86451,-0.328876,1.036,-1.86773,-0.316982,1.03575,10,0.00831949
8,-1.40839,0.453595,1.05488,-1.40641,0.463151,1.05469,10,0.00831949
10,-1.14928,-0.841887,0.994402,-1.15523,-0.83516,0.994535,10,0.00831949
14,-0.586615,-0.080256,1.04227,-0.587476,-0.0765831,1.04218,10,0.00831949
6,-1.86117,-0.34026,1.03572,-1.86451,-0.328876,1.036,10,0.00833304
8,-1.41069,0.44439,1.05473,-1.40839,0.453595,1.05488,10,0.00833304
10,-1.14318,-0.848881,0.994584,-1.14928,-0.841887,0.994402,10,0.00833304
14,-0.585855,-0.0839856,1.04278,-0.586615,-0.080256,1.04227,10,0.00833304
6,-1.85877,-0.352655,1.03586,-1.86117,-0.34026,1.03572,10,0.00826055
8,-1.41264,0.434777,1.05481,-1.41069,0.44439,1.05473,10,0.00826055
10,-1.13743,-0.855999,0.994291,-1.14318,-0.848881,0.994584,10,0.00826055
14,-0.584569,-0.0877492,1.04275,-0.585855,-0.0839856,1.04278,10,0.00826055
6,-1.85577,-0.364324,1.03549,-1.85877,-0.352655,1.03586,10,0.0083204
8,-1.4148,0.425238,1.0551,-1.41264,0.434777,1.05481,10,0.0083204
10,-1.13134,-0.863344,0.99471,-1.13743,-0.855999,0.994291,10,0.0083204
14,-0.583887,-0.0914212,1.04255,-0.584569,-0.0877492,1.04275,10,0.0083204
6,-1.8528,-0.376787,1.03556,-1.85577,-0.364324,1.03549,10,0.00848944
8,-1.41665,0.415613,1.05537,-1.4148,0.425238,1.0551,10,0.00848944
10,-1.12553,-0.870144,0.994245,-1.13134,-0.863344,0.99471,10,0.00848944
14,-0.58296,-0.0949156,1.04214,-0.583887,-0.0914212,1.04255,10,0.00848944
6,-1.84986,-0.388328,1.03595,-1.8528,-0.376787,1.03556,10,0.00822211
8,-1.41856,0.406146,1.05541,-1.41665,0.415613,1.05537,10,0.00822211
10,-1.11919,-0.877311,0.994441,-1.12553,-0.870144,0.994245,10,0.00822211
14,-0.582279,-0.0989104,1.0426,-0.58296,-0.0949156,1.04214,10,0.00822211
6,-1.84723,-0.400236,1.03658,-1.84986,-0.388328,1.03595,10,0.00816836
8,-1.42095,0.396661,1.0553,-1.41856,0.406146,1.05541,10,0.00816836
10,-1.11317,-0.884268,0.994367,-1.11919,-0.877311,0.994441,10,0.00816836
14,-0.581094,-0.102533,1.04268,-0.582279,-0.0989104,1.0426,10,0.00816836
6,-1.8436,-0.412382,1.03563,-1.84723,-0.400236,1.03658,10,0.00832231
8,-1.42289,0.387153,1.0554,-1.42095,0.396661,1.0553,10,0.00832231
10,-1.10692,-0.891204,0.994414,-1.11317,-0.884268,0.994367,10,0.00832231
14,-0.579971,-0.106175,1.04214,-0.581094,-0.102533,1.04268,10,0.00832231
6,-1.84073,-0.424168,1.03596,-1.8436,-0.412382,1.03563,10,0.00841069
8,-1.42458,0.377259,1.05568,-1.42289,0.387153,1.0554,10,0.00841069
10,-1.10086,-0.898383,0.994565,-1.10692,-0.891204,0.994414,10,0.00841069
14,-0.579054,-0.110063,1.04223,-0.579971,-0.106175,1.04214,10,0.00841069
6,-1.83783,-0.436234,1.03602,-1.84073,-0.424168,1.03596,10,0.00837355
8,-1.42704,0.367996,1.05533,-1.42458,0.377259,1.05568,10,0.00837355
10,-1.09487,-0.90532,0.994252,-1.10086,-0.898383,0.994565,10,0.00837355
14,-0.578018,-0.113786,1.04241,-0.579054,-0.110063,1.04223,10,0.00837355
6,-1.83525,-0.448306,1.03644,-1.83783,-0.436234,1.03602,10,0.00828825
8,-1.42896,0.358466,1.05544,-1.42704,0.367996,1.05533,10,0.00828825
10,-1.08872,-0.912485,0.994277,-1.09487,-0.90532,0.994252,10,0.00828825
14,-0.577035,-0.11748,1.04248,-0.578018,-0.113786,1.04241,10,0.00828825
6,-1.83213,-0.460429,1.03668,-1.83525,-0.448306,1.03644,10,0.00848551
8,-1.43087,0.348765,1.05527,-1.42896,0.358466,1.05544,10,0.00848551
10,-1.08262,-0.919744,0.994402,-1.08872,-0.912485,0.994277,10,0.00848551
14,-0.575927,-0.121293,1.04254,-0.577035,-0.11748,1.04248,10,0.00848551
6,-1.82887,-0.472208,1.03635,-1.83213,-0.460429,1.03668,10,0.00823083
8,-1.43284,0.339346,1.0552,-1.43087,0.348765,1.05527,10,0.00823083
10,-1.07654,-0.926457,0.994193,-1.08262,-0.919744,0.994402,10,0.00823083
14,-0.57505,-0.125105,1.04264,-0.575927,-0.121293,1.04254,10,0.00823083
6,-1.82624,-0.484251,1.03646,-1.82887,-0.472208,1.03635,10,0.00827828
8,-1.43507,0.329857,1.055,-1.43284,0.339346,1.0552,10,0.00827828
10,-1.07029,-0.933575,0.994091,-1.07654,-0.926457,0.994193,10,0.00827828
14,-0.574277,-0.129058,1.04235,-0.57505,-0.125105,1.04264,10,0.00827828
6,-1.82321,-0.495936,1.03665,-1.82624,-0.484251,1.03646,10,0.00840967
8,-1.43711,0.320499,1.05547,-1.43507,0.329857,1.055,10,0.00840967
10,-1.06434,-0.940554,0.993922,-1.07029,-0.933575,0.994091,10,0.00840967
14,-0.573215,-0.132897,1.04278,-0.574277,-0.129058,1.04235,10,0.00840967
6,-1.82064,-0.507785,1.0369,-1.82321,-0.495936,1.03665,10,0.00846421
